gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000202111.1,VTRNA1-2,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000214070.3,MANEALP1,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000211639.2,IGLV4-60,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000216921.9,FAM240C,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000286858.1,ENSG00000286858,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000252019.1,RNU6ATAC9P,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000226126.2,PSMC1P12,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000287669.1,ENSG00000287669,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000262052.1,ENSG00000262052,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000263712.1,MIR4639,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000286845.1,ENSG00000286845,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000288768.1,ENSG00000288768,1.72346943378647,0.64209566008094998,2.6477979959261799,0.242501754691581,0.80839139738061205,
ENSG00000246174.10,KCTD21-AS1,55.788211527453001,0.101714743043977,0.41944418022943403,0.24249887789202201,0.808393626226378,0.94374924427280504
ENSG00000287381.1,ENSG00000287381,3.1325461263238599,-0.47147439793545898,1.94438919752446,-0.242479437005578,0.80840868840008795,
ENSG00000198727.2,MT-CYB,1838.89817448078,-0.0304104318601836,0.12547786709834999,-0.24235693962145399,0.80850359706749197,0.94374924427280504
ENSG00000290951.1,ENSG00000290951,10.9421387799632,0.22806354720380201,0.94132035275470605,0.24228048032361199,0.80856283772055804,
ENSG00000111678.11,C12orf57,539.64467949877098,-0.041978537866020897,0.1733261998343,-0.24219383974351499,0.80862996815599297,0.94374924427280504
ENSG00000139797.8,RNF113B,5.2275651082768801,-0.32303834047781499,1.3339738790040401,-0.24216241829187701,0.80865431432135304,
ENSG00000254560.6,BBOX1-AS1,68.029687565113093,0.097569035429180495,0.40296947312944298,0.24212512841596601,0.80868320773623303,0.94374924427280504
ENSG00000122406.14,RPL5,21511.944565418202,-0.0215100015553168,0.088849790253062694,-0.24209400488230601,0.80870732346729102,0.94374924427280504
ENSG00000112210.12,RAB23,761.26164226927801,0.034609352053255202,0.142971195629544,0.242072201333003,0.80872421781822001,0.94374924427280504
ENSG00000196872.12,CRACDL,38.149416869779202,0.12249524585171601,0.50605211251439597,0.24206053649905701,0.808733256282271,0.94374924427280504
ENSG00000108349.17,CASC3,2540.1704202586998,0.026088932164598001,0.10782008123826201,0.24196728350580901,0.80880551402144696,0.94374924427280504
ENSG00000188643.11,S100A16,41.3206184082402,-0.118886923683355,0.49138973732053398,-0.241940184448347,0.80882651222292001,0.94374924427280504
ENSG00000143811.20,PYCR2,415.33275084590599,0.041762183377865303,0.17264529573960599,0.24189586631340201,0.80886085323892798,0.94374924427280504
ENSG00000009335.19,UBE3C,2595.2538997129,0.0269746117600996,0.11151711895782999,0.241887631353711,0.80886723434410202,0.94374924427280504
ENSG00000259583.4,ALDH1A3-AS1,11.749066471077301,-0.22047255557645201,0.91166605100613696,-0.24183477637796599,0.80890819090777799,
ENSG00000260378.1,ENSG00000260378,4.7438150220533402,-0.34483279644757198,1.42628160789313,-0.24177048525287501,0.80895800988545596,
ENSG00000166391.15,MOGAT2,5.9154146566347903,-0.32869198916196402,1.3598066423316399,-0.24171965258116501,0.80899740050084501,
ENSG00000266498.1,ENSG00000266498,9.5464455398265802,-0.240792175187832,0.99632427406720803,-0.24168052656678499,0.80902771987004596,
ENSG00000284052.1,ENSG00000284052,31.217391969445998,0.145021738303234,0.60030607451545503,0.24157966154230701,0.80910588309966902,0.94380566122818499
ENSG00000231841.1,FAM192BP,6.0002994860606398,0.31231044649743001,1.2934731428005799,0.24145104847034299,0.80920555185771403,
ENSG00000260160.1,ENSG00000260160,24.461984536878902,0.15173750886614201,0.62844493811530799,0.24144917026653101,0.80920700739553797,0.94380566122818499
ENSG00000275512.1,ENSG00000275512,2.5666025404915298,-0.50772221817761998,2.1030611045687801,-0.241420573598466,0.80922916882704399,
ENSG00000226483.2,RPL7L1P21,2.5666025404915298,-0.50772221817761998,2.1030611045687801,-0.241420573598466,0.80922916882704399,
ENSG00000266952.2,LINC01538,2.5666025404915298,-0.50772221817761998,2.1030611045687801,-0.241420573598466,0.80922916882704399,
ENSG00000228976.1,SUMO2P8,2.5666025404915298,-0.50772221817761998,2.1030611045687801,-0.241420573598466,0.80922916882704399,
ENSG00000232140.2,ENSG00000232140,2.5666025404915298,-0.50772221817761998,2.1030611045687801,-0.241420573598466,0.80922916882704399,
ENSG00000232444.1,ENSG00000232444,2.5666025404915298,-0.50772221817761998,2.1030611045687801,-0.241420573598466,0.80922916882704399,
ENSG00000204625.10,HCG9,2.5666025404915298,-0.50772221817761998,2.1030611045687801,-0.241420573598466,0.80922916882704399,
ENSG00000268799.4,H3Y2,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000229326.3,RPL17P15,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000268864.5,ENSG00000268864,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000234645.3,YWHAEP5,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000223023.1,Y_RNA,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000232879.2,GLRX5P2,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000289587.2,ENSG00000289587,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000231164.1,RPL7P56,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000237982.1,CDC42P7,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000224323.2,DPRXP1,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000221977.3,OR4E2,1.68535675925318,0.59432428659455205,2.4619405755310999,0.241404805827347,0.809241388371301,
ENSG00000147896.4,IFNK,2.19708343812494,0.53507238538564195,2.2166510278090499,0.24138774154022399,0.80925461272853405,
ENSG00000211670.2,IGLV3-9,2.19708343812494,0.53507238538564195,2.2166510278090499,0.24138774154022399,0.80925461272853405,
ENSG00000214760.3,RPL21P1,2.19708343812494,0.53507238538564195,2.2166510278090499,0.24138774154022399,0.80925461272853405,
ENSG00000199476.1,Y_RNA,2.19708343812494,0.53507238538564195,2.2166510278090499,0.24138774154022399,0.80925461272853405,
ENSG00000286497.1,ENSG00000286497,2.19708343812494,0.53507238538564195,2.2166510278090499,0.24138774154022399,0.80925461272853405,
ENSG00000233189.1,RPL12P29,2.19708343812494,0.53507238538564195,2.2166510278090499,0.24138774154022399,0.80925461272853405,
ENSG00000250102.6,LINC02377,2.19708343812494,0.53507238538564195,2.2166510278090499,0.24138774154022399,0.80925461272853405,
ENSG00000253773.6,CFAP418-AS1,44.057156547745301,0.11711396650332601,0.48528898401336401,0.24132830202488401,0.80930067715751197,0.94380566122818499
ENSG00000080345.18,RIF1,3485.9496190500699,-0.025699430881288499,0.10649256694039,-0.241326053260356,0.80930241991776897,0.94380566122818499
ENSG00000169221.14,TBC1D10B,1132.31629543605,0.033439808192063297,0.13862084987394999,0.241232168338822,0.80937518022932697,0.94380566122818499
ENSG00000144028.15,SNRNP200,6175.2174043907999,0.024508440072453602,0.101600176101086,0.241224385753712,0.80938121176509203,0.94380566122818499
ENSG00000287937.1,ENSG00000287937,6.9475274947375798,0.29206118549863402,1.21081598892125,0.24121021540097101,0.80939219387636596,
ENSG00000233723.11,LINC01122,155.57163605347199,-0.063247273181648994,0.26220907795092302,-0.24120931920399299,0.809392888435845,0.94380566122818499
ENSG00000146039.11,SLC17A4,8.9014142945042298,-0.31390683667168201,1.30163824804107,-0.24116288618907999,0.80942887458122204,
ENSG00000261777.6,DDX19A-DT,26.1307177100846,-0.15291946934562101,0.63422338515344101,-0.24111294683437801,0.809467578631897,0.94380566122818499
ENSG00000279452.1,ENSG00000279452,17.424157906447402,0.180608083698551,0.74911529861673598,0.24109517457733101,0.80948135261749898,0.94380566122818499
ENSG00000166136.16,NDUFB8,532.37841848904202,0.038718856748518,0.16059984065628199,0.24108901098715599,0.809486129582354,0.94380566122818499
ENSG00000197921.6,HES5,10.6612601244881,-0.22642610911171401,0.93933342136308295,-0.24104977419321799,0.80951653942565205,
ENSG00000130717.13,UCK1,874.01471289405504,0.032885511222915498,0.13643024990441399,0.24104266646111,0.80952204818937401,0.94380566122818499
ENSG00000001561.7,ENPP4,567.00601882525405,0.0443188243057311,0.18389331894271899,0.241002906253141,0.80955286404245197,0.94380566122818499
ENSG00000264968.1,ENSG00000264968,6.6339321274579897,0.30234040302573401,1.2546926956161,0.24096769199510901,0.80958015683746498,
ENSG00000233273.1,AMMECR1LP1,6.6339321274579897,0.30234040302573401,1.2546926956161,0.24096769199510901,0.80958015683746498,
ENSG00000254901.8,BORCS8,190.98123796302099,-0.057621945546099097,0.239203740152473,-0.24089065459164499,0.80963986545020705,0.94383016771503903
ENSG00000250423.3,KIAA1210,17.669079716471401,-0.18140865619607899,0.753237013564799,-0.24083874388691701,0.80968009998781698,0.94383016771503903
ENSG00000138109.11,CYP2C9,5.2361014017784502,-0.34718446480215598,1.44170570943759,-0.240815072403087,0.80969844726089402,
ENSG00000184924.6,PTRHD1,321.11149860340697,-0.046703147968477798,0.19401740248357999,-0.24071628302739601,0.80977501797311502,0.94384573411848205
ENSG00000249140.1,PRDX2P3,6.6212279026135503,0.29850602181367902,1.24009737207626,0.24071176065303501,0.80977852326637001,
ENSG00000106404.14,CLDN15,82.6351087920021,0.085617892052254396,0.35581307083660901,0.24062604516170399,0.80984496208198797,0.94384573411848205
ENSG00000279203.1,ENSG00000279203,14.8725386067401,-0.19744599367049201,0.82064530471198505,-0.24059845652780301,0.80986634656128398,
ENSG00000154608.14,CEP170P1,27.037353597472599,0.146842082933128,0.61032391042058898,0.24059696896347299,0.80986749960496296,0.94384573411848205
ENSG00000229950.1,TFAP2A-AS1,7.0694334572631599,0.28237183344717098,1.17363105411019,0.240596763742977,0.80986765867589305,
ENSG00000251730.1,ENSG00000251730,7.0694334572631599,0.28237183344717098,1.17363105411019,0.240596763742977,0.80986765867589305,
ENSG00000235955.1,CICP20,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000239617.1,RPL32P27,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000185883.12,ATP6V0C,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000225940.7,C5orf67,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000222030.1,LINC01793,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000244301.8,AOX3P,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000169900.8,PYDC1,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000288779.2,ENSG00000288779,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000224988.1,ENSG00000224988,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000237506.3,RPSAP15,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000283235.2,ENSG00000283235,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000261122.6,LINC02167,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000225922.1,RPL21P92,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000287668.1,ENSG00000287668,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000233303.1,XXYLT1-AS1,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000257307.1,ENSG00000257307,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000187762.5,HSPE1P11,2.4828092524992398,-0.46286801870113897,1.92421944875217,-0.240548456674888,0.80990510276802696,
ENSG00000250366.4,TUNAR,657.31790849543097,0.036007656312689498,0.14972390294751101,0.24049370610725199,0.80994754191391405,0.94384573411848205
ENSG00000177875.5,CCDC184,1515.4971194546199,0.027920208073599399,0.116109578443765,0.240464296295089,0.80997033875410096,0.94384573411848205
ENSG00000154040.21,CABYR,125.308267413,-0.069790821261235494,0.290298660424475,-0.24041041443039099,0.81001210537784596,0.94384573411848205
ENSG00000291217.1,LINC01347,16.581273369882201,-0.18279183343078201,0.76057873209125504,-0.240332559560515,0.81007245567504804,
ENSG00000254177.1,ENSG00000254177,3.0630568515594998,-0.43219910525154598,1.7991875550944201,-0.24021903888106,0.81016045484967303,
ENSG00000257769.1,ENSG00000257769,3.0630568515594998,-0.43219910525154598,1.7991875550944201,-0.24021903888106,0.81016045484967303,
ENSG00000135625.8,EGR4,5.2885180895396697,-0.32557797329681598,1.35567076051141,-0.24016006155801201,0.81020617394960104,
ENSG00000267575.9,LINC02987,268.59373131704302,-0.0494270642531527,0.20588484936766599,-0.24007140110094499,0.81027490457259099,0.94391926590292996
ENSG00000189431.8,RASSF10,69.195993236264101,0.093950728702950598,0.39140526752326299,0.24003440039898499,0.81030358838207495,0.94391926590292996
ENSG00000014919.13,COX15,1000.17573957532,-0.0307243402376145,0.12800168617674401,-0.24003074611994099,0.81030642127847397,0.94391926590292996
ENSG00000272172.1,ENSG00000272172,25.520014071620501,0.15021695293457801,0.62617391653208598,0.23989653508168901,0.81041046704297703,0.94391926590292996
ENSG00000103335.22,PIEZO1,120.318112879815,0.073608774297496196,0.306945169340057,0.23981082502701601,0.81047691465818095,0.94391926590292996
ENSG00000235750.10,KIAA0040,19.8022113729577,-0.167953312647565,0.700827977115411,-0.23964984009179699,0.81060172360226501,0.94391926590292996
ENSG00000255408.4,PCDHA3,125.594854542207,-0.069752771613053197,0.29108040014875902,-0.23963403780331999,0.81061397511340405,0.94391926590292996
ENSG00000225938.3,S1PR1-DT,9.2556904792764794,-0.26656875643405897,1.11268373743621,-0.23957279815041899,0.81066145464247397,
ENSG00000176422.14,SPRYD4,262.26236266949297,-0.049908324275877998,0.20835042461744199,-0.239540305077448,0.81068664703093896,0.94391926590292996
ENSG00000213252.3,ENSG00000213252,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000259107.2,LINC00911,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000273056.1,ENSG00000273056,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000268520.1,ENSG00000268520,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000253404.1,CTNNA1-AS1,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000276141.5,WHAMMP3,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000250997.1,ENSG00000250997,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000188280.11,FAM230G,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000260058.1,ENSG00000260058,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000215515.2,IFIT1P1,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000238140.1,ENSG00000238140,2.18437921328051,0.52263386544785295,2.1818458961735701,0.23953747895964,0.81068883817361503,
ENSG00000236200.7,KDM4A-AS1,64.222103155018701,0.098015656850322,0.40922319612691699,0.239516375850609,0.81070519986072498,0.94391926590292996
ENSG00000145191.15,EIF2B5,994.72724223495595,0.0307007791245477,0.12819293507899801,0.23948885409034901,0.81072653818824902,0.94391926590292996
ENSG00000223528.7,ENSG00000223528,10.0812722022379,0.23596533030429301,0.98554649250085202,0.23942587396919601,0.81077536882274404,
ENSG00000084453.17,SLCO1A2,71.311420871939703,0.096196261115881698,0.40179454234363898,0.23941654497041101,0.81078260197608099,0.94391926590292996
ENSG00000116667.15,C1orf21,2012.7831960936201,0.027856743211775,0.116388120529068,0.23934352651409899,0.81083921672210801,0.94391926590292996
ENSG00000114120.14,SLC25A36,2057.22683686442,-0.0272311643766141,0.11380867474949199,-0.23927143020119901,0.81089511745645204,0.94391926590292996
ENSG00000176597.12,B3GNT5,973.96725730157902,0.031957259054174403,0.133566172700675,0.23926162147201299,0.81090272284590603,0.94391926590292996
ENSG00000213672.8,NCKIPSD,317.14198932309301,0.046658403464316801,0.19511226746784699,0.239136185898746,0.81099998333710299,0.94391926590292996
ENSG00000259831.1,LINC00567,4.7920637784717002,-0.35387744791861397,1.4799615976523199,-0.239112588110376,0.81101828096458495,
ENSG00000196290.17,NIF3L1,622.38113110071504,0.036485911542841497,0.152591861031977,0.23910784819116701,0.811021956290783,0.94391926590292996
ENSG00000271931.1,PNRC1-DT,6.8727787471967998,-0.27979382978049999,1.1702948040522301,-0.23907978469330499,0.81104371676999198,
ENSG00000269980.1,ENSG00000269980,4.6955662656349801,-0.33584026897797498,1.4048949776512301,-0.23905008866887001,0.81106674327179296,
ENSG00000279283.1,ENSG00000279283,4.6955662656349801,-0.33584026897797498,1.4048949776512301,-0.23905008866887001,0.81106674327179296,
ENSG00000163214.21,DHX57,1622.86425118443,-0.027803760509779701,0.116312604752909,-0.239043400058362,0.811071929688986,0.94391926590292996
ENSG00000109163.7,GNRHR,95.233966854553202,0.079092162079323694,0.33093620189961698,0.23899519492072599,0.81110930869238396,0.94391926590292996
ENSG00000140471.17,LINS1,488.22009768345998,-0.040524914715456502,0.16956529887706601,-0.238992971933702,0.81111103244102101,0.94391926590292996
ENSG00000240498.9,CDKN2B-AS1,41.545958388720599,-0.124993073909633,0.52307355908415698,-0.23895888396362799,0.81113746505005302,0.94391926590292996
ENSG00000240244.3,GAPDHP33,3.0021038702967,-0.429243525993877,1.7965508584444201,-0.238926453975005,0.81116261222135899,
ENSG00000285692.1,ENSG00000285692,5.7595639509187704,-0.31339466001045502,1.31188901708581,-0.23888808880085,0.81119236196248101,
ENSG00000108671.11,PSMD11,2405.4367594366099,-0.026535081148615299,0.111080144425085,-0.23888230687808601,0.81119684549777804,0.94392655916889401
ENSG00000234423.2,LINC01250,7.5266835523642799,-0.27861726893314398,1.1666770963920901,-0.238812667013656,0.81125084753403598,
ENSG00000201592.1,ENSG00000201592,7.3438246085758996,-0.27300135951048099,1.14409888977526,-0.23861692546883501,0.81140263957143699,
ENSG00000259690.1,ENSG00000259690,4.1991119545670204,-0.36869843962230697,1.54592803861897,-0.23849650851256701,0.81149602304144497,
ENSG00000215131.11,C16orf90,4.1991119545670204,-0.36869843962230697,1.54592803861897,-0.23849650851256701,0.81149602304144497,
ENSG00000287171.1,ENSG00000287171,4.1991119545670204,-0.36869843962230697,1.54592803861897,-0.23849650851256701,0.81149602304144497,
ENSG00000289204.1,ENSG00000289204,4.1991119545670204,-0.36869843962230697,1.54592803861897,-0.23849650851256701,0.81149602304144497,
ENSG00000223393.2,ENSG00000223393,15.4664587852207,-0.188542915187526,0.79058556605952601,-0.23848514731589401,0.81150483379930105,
ENSG00000253908.1,ENSG00000253908,9.5591497646710106,-0.23761537504587801,0.99654291961530705,-0.238439680187186,0.81154009439618102,
ENSG00000225017.1,ENSG00000225017,4.2829052425593002,-0.39579133839785002,1.6602886619941299,-0.23838706332095,0.81158090022353602,
ENSG00000279306.1,ENSG00000279306,18.239191233646601,-0.17735014401463101,0.74429048645231699,-0.238280815411165,0.81166329996081799,0.94434774023756596
ENSG00000156256.15,USP16,1498.58986384335,-0.027910508135363901,0.1171339637229,-0.238278525273771,0.81166507608197203,0.94434774023756596
ENSG00000287504.1,ENSG00000287504,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000286919.1,ENSG00000286919,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000237426.1,ZIK1P1,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000142511.4,GPR32,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000225755.2,TRNT1P1,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000230826.1,ENSG00000230826,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000289344.1,ENSG00000289344,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000229820.2,DNAJC8P4,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000180818.5,HOXC10,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000235532.2,LINC00402,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000176951.6,OR51N1P,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000256407.2,ENSG00000256407,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000166455.14,C16orf46,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000259878.1,ENSG00000259878,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000225226.2,LINC01795,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000287508.1,ENSG00000287508,2.23262796969887,0.48936773089304603,2.0539422801969298,0.238257781443657,0.81168116404974799,
ENSG00000237266.2,LINC01810,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000249351.2,ENSG00000249351,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000113525.10,IL5,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000286769.1,ENSG00000286769,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000270936.1,BPNT2P1,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000225258.1,ENSG00000225258,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000272265.1,ENSG00000272265,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000275232.1,ENSG00000275232,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000267373.1,ENSG00000267373,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000254712.1,ENSG00000254712,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000235701.1,PCBP2P1,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
ENSG00000248872.2,LINC02431,1.7590139653604,0.58118146476176902,2.4393316417641602,0.238254386903066,0.81168379670805502,
